#F 02_03_setup.dat
#E 1454539891
#D Wed Feb 03 16:51:31 2016
#C Setup with new A stage  User = usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected  UPDsize
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  ART50-100  asy  ion_ch  tcam  cam_y  cam_focus
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy art asy ion_ch tcam camy camf
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  TR_diode  
#j0 sec I0 I00 upd2 trd 

#C Wed Feb 03 16:51:38 2016.  do ./usaxs.mac.
#C Wed Feb 03 16:51:38 2016.  do USAXS_conf.mac.
#C Wed Feb 03 16:51:38 2016.  do ./USAXS_user_macros.mac.
#C Wed Feb 03 16:51:38 2016.  do ~/spec/macros/local/usaxs_startscan.mac.
#C Wed Feb 03 16:51:40 2016.  USAXS I0 dark current range 5 = 983 +/- 19.5576 c/s.
#C Wed Feb 03 16:51:40 2016.  USAXS I00 dark current range 5 = 1959 +/- 26.0768 c/s.
#C Wed Feb 03 16:51:40 2016.  USAXS TRD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:41 2016.  USAXS I0 dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:41 2016.  USAXS I00 dark current range 4 = 1800 +/- 0 c/s.
#C Wed Feb 03 16:51:41 2016.  USAXS TRD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:42 2016.  USAXS I0 dark current range 3 = 83 +/- 8.3666 c/s.
#C Wed Feb 03 16:51:42 2016.  USAXS I00 dark current range 3 = 1789 +/- 2.23607 c/s.
#C Wed Feb 03 16:51:42 2016.  USAXS TRD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:44 2016.  USAXS I0 dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:44 2016.  USAXS I00 dark current range 2 = 1786 +/- 5.47723 c/s.
#C Wed Feb 03 16:51:44 2016.  USAXS TRD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:45 2016.  USAXS I0 dark current range 1 = 130 +/- 0 c/s.
#C Wed Feb 03 16:51:45 2016.  USAXS I00 dark current range 1 = 1792 +/- 4.47214 c/s.
#C Wed Feb 03 16:51:45 2016.  USAXS TRD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:48 2016.  USAXS upd2 FemtoPD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:50 2016.  USAXS upd2 FemtoPD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:51 2016.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:52 2016.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:54 2016.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:54 2016.  Runing preUSAXStune since it was requested on start of the measurements. .
#C Wed Feb 03 16:51:54 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 16:51:59 2016.  Ready for USAXS mode.
#C Wed Feb 03 16:52:00 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 16:52:01 2016.  tuning USAXS motor mr.

#S 1  ascan  mr 10.3467 10.3426  30 0.1
#D Wed Feb 03 16:52:03 2016
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 20 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 0 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.5425 6.795 7.7025 5.005 10.34465 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.318091 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor mr
#V0 102.23 0 1 0 1 1 1 1 981.665
#V1 -0.0201432 0.110706 28.0838 11.7067 0 0 0 0.000854549 0.00175667
#V2 1.83571 -2.97314 -111.148 153.235
#V3 18 0.688801 18.1723 1 0.2 10.4046 10.318091
#V4 10.3446 10.3181 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3181 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64929 3 2999962 1000000000 2193185 10000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  USAXS_PD  TR_diode  I0  I0
#C Wed Feb 03 17:12:24 2016.  Staff info : Flyscan ended with excess 0 points..
#C Wed Feb 03 17:12:24 2016.  FlyScan finished.
#C Wed Feb 03 17:12:24 2016.  Moving AR motor back to 10.3177 degrees (beam center).
#C Wed Feb 03 17:12:28 2016.  GlassyCarbon_M4.
#C Wed Feb 03 17:12:29 2016.  User requested stop before next scan, stopping data collection.
#C Wed Feb 03 17:12:29 2016.  Scan aborted after 0 points.
#C Wed Feb 03 17:12:44 2016.  Ready for Radiography mode.
#C Wed Feb 03 17:14:16 2016.  do ./usaxs.mac.
#C Wed Feb 03 17:14:16 2016.  do USAXS_conf.mac.
#C Wed Feb 03 17:14:16 2016.  do ./USAXS_user_macros.mac.
#C Wed Feb 03 17:14:16 2016.  do ~/spec/macros/local/usaxs_startscan.mac.
#C Wed Feb 03 17:14:18 2016.  USAXS I0 dark current range 5 = 1015 +/- 32.9773 c/s.
#C Wed Feb 03 17:14:18 2016.  USAXS I00 dark current range 5 = 1951 +/- 23.2916 c/s.
#C Wed Feb 03 17:14:18 2016.  USAXS TRD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:19 2016.  USAXS I0 dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:19 2016.  USAXS I00 dark current range 4 = 1792 +/- 2.73861 c/s.
#C Wed Feb 03 17:14:19 2016.  USAXS TRD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:20 2016.  USAXS I0 dark current range 3 = 62 +/- 2.73861 c/s.
#C Wed Feb 03 17:14:20 2016.  USAXS I00 dark current range 3 = 1774 +/- 2.23607 c/s.
#C Wed Feb 03 17:14:20 2016.  USAXS TRD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:22 2016.  USAXS I0 dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:22 2016.  USAXS I00 dark current range 2 = 1779 +/- 4.1833 c/s.
#C Wed Feb 03 17:14:22 2016.  USAXS TRD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:23 2016.  USAXS I0 dark current range 1 = 130 +/- 0 c/s.
#C Wed Feb 03 17:14:23 2016.  USAXS I00 dark current range 1 = 1773 +/- 2.73861 c/s.
#C Wed Feb 03 17:14:23 2016.  USAXS TRD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:25 2016.  USAXS upd2 FemtoPD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:28 2016.  USAXS upd2 FemtoPD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:29 2016.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:30 2016.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:31 2016.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 17:14:32 2016.  Runing preUSAXStune since it was requested on start of the measurements. .
#C Wed Feb 03 17:14:32 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 17:14:38 2016.  Ready for USAXS mode.
#C Wed Feb 03 17:14:38 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 17:14:40 2016.  tuning USAXS motor mr.

#S 17  ascan  mr 10.3465 10.3425  30 0.1
#D Wed Feb 03 17:14:42 2016
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 22 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 75 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.5625 6.775 7.7025 5.005 10.34447 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317702 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor mr
#V0 102.097 0 1 0 1 1 1 1 982.126
#V1 -0.0196851 0.11084 28.1984 11.7785 0 0 0 0.000569699 0.0011673
#V2 1.83227 -2.97396 -110.796 153.345
#V3 18 0.688801 18.1726 1 0.2 10.4044 10.317702
#V4 10.3445 10.3177 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3177 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64921 3 2999963 1000000000 2047720 10000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  USAXS_PD  TR_diode  I0  I0
10.34647  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1391.708 0.1 198 2 1 72 72
10.34634  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1391.950 0.1 199 2 1 86 86
10.3462  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1392.217 0.1 199 2 1 117 117
10.34607  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1392.647 0.1 199 2 1 158 158
10.34594  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1392.916 0.1 198 2 1 200 200
10.3458  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1393.197 0.1 199 2 1 367 367
10.34567  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1393.456 0.1 199 2 1 790 790
10.34554  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1393.872 0.1 198 2 1 1908 1908
10.3454  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1394.128 0.1 196 4 1 4974 4974
10.34527  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1394.416 0.1 194 9 1 13145 13145
10.34514  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1394.830 0.1 187 67 11053 25298 25298
10.345  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1395.098 0.1 180 522 22386 37351 37351
10.34487  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1395.363 0.1 176 3538 28923 44633 44633
10.34474  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1395.621 0.1 169 20937 32655 48763 48763
10.3446  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1395.872 0.1 165 31055 33007 49335 49335
10.34447  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1396.126 0.1 166 30639 33222 49450 49450
10.34434  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1396.398 0.1 160 25006 33575 49876 49876
10.3442  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1396.658 0.1 174 8413 32080 48241 48241
10.34407  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1397.056 0.1 176 1947 31032 47263 47263
10.34394  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1397.311 0.1 178 380 28080 44146 44146
10.3438  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1397.554 0.1 182 36 18478 34243 34243
10.34367  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1397.974 0.1 192 7 2431 17321 17321
10.34354  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1398.226 0.1 195 3 1 9405 9405
10.3434  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1398.482 0.1 197 2 1 4045 4045
10.34327  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1398.749 0.1 198 2 1 1502 1502
10.34314  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1399.198 0.1 198 2 1 633 633
10.343  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1399.471 0.1 198 2 1 404 404
10.34287  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1399.720 0.1 199 2 1 279 279
10.34274  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1400.122 0.1 198 2 1 182 182
10.3426  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172309 1400.401 0.1 198 2 1 128 128
10.34247  0.000 18.476 10.317702 1 21278 265975 0.00026597 1e+07 1e+09 18.172565 1400.658 0.1 198 2 1 105 105
#C Wed Feb 03 17:14:53 2016.  setting motor mr to 10.3444.
#C Wed Feb 03 17:14:53 2016.  tuning USAXS motor m2rp.

#S 18  ascan  m2rp 7.275 6.275  20 0.05
#D Wed Feb 03 17:14:55 2016
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 22 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 75 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.5625 6.775 7.7025 5.005 10.34443 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317702 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor m2rp
#V0 102.064 0 1 0 1 1 1 1 982.13
#V1 -0.0196311 0.110828 28.1943 11.776 0 0 0 0.000854549 0.00175667
#V2 1.83294 -2.9743 -110.844 153.371
#V3 18 0.688801 18.1723 1 0.2 10.4044 10.317702
#V4 10.3444 10.3177 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3177 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64921 3 2999963 1000000000 2047720 10000000
#N 18
#L USAXS.m2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  USAXS_PD  TR_diode  I0  I0
7.275  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172565 1403.726 0.05 99 15 1 566 566
7.225  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1404.025 0.05 100 25 1 1017 1017
7.175  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172565 1404.242 0.05 98 47 1 2051 2051
7.125  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172565 1404.540 0.05 99 78 1 4319 4319
7.075  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1404.837 0.05 97 97 1909 9163 9163
7.025  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172565 1405.147 0.05 92 110 9467 17257 17257
6.975  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1405.439 0.05 87 297 17409 25555 25555
6.925  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172565 1405.645 0.05 82 2676 25284 33882 33882
6.875  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1405.939 0.05 76 9967 32854 41903 41903
6.825  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1406.140 0.05 70 16805 38261 47748 47748
6.775  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1406.352 0.05 71 22096 35392 44606 44606
6.725  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172565 1406.659 0.05 75 22669 27175 35939 35939
6.675  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1406.955 0.05 83 15495 18207 26356 26356
6.625  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172565 1407.159 0.05 89 7149 8644 16245 16245
6.575  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1407.451 0.05 97 1284 1 6575 6575
6.525  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1407.677 0.05 98 221 1 2804 2804
6.475  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1407.973 0.05 100 38 1 1048 1048
6.425  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1408.277 0.05 99 13 1 447 447
6.375  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172565 1408.571 0.05 100 6 1 215 215
6.325  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1408.773 0.05 99 4 1 113 113
6.275  0.000 18.476 10.317702 1 23334 291675 0.00029167 1e+07 1e+09 18.172309 1408.976 0.05 99 3 1 62 62
#C Wed Feb 03 17:15:01 2016.  setting motor m2rp to 6.82969.
#C Wed Feb 03 17:15:02 2016.  Tunning motor Ar, starting condition is 10.3177.
#C Wed Feb 03 17:15:02 2016.  tuning USAXS motor ar.

#S 19  ascan  ar 10.3167 10.3187  30 0.1
#D Wed Feb 03 17:15:04 2016
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 22 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 75 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.5625 6.83 7.7025 5.005 10.34443 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317702 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor ar
#V0 102.04 0 1 0 1 1 1 1 982.134
#V1 -0.0196729 0.110831 28.2052 11.7707 0 0 0 0.000569699 0.0011673
#V2 1.83286 -2.97415 -110.841 153.362
#V3 18 0.688801 18.1726 1 0.2 10.4044 10.317702
#V4 10.3444 10.3177 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3177 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64921 3 2999963 1000000000 2047720 10000000
#N 17
#L ar    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  TR_diode  I0  USAXS_PD
10.316702  0.000 18.476 10.316702 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1413.426 0.1 164 52131 69342 11
10.316769  0.000 18.476 10.316769 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1413.877 0.1 164 52081 69244 12
10.316835  0.000 18.476 10.316835 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1414.327 0.1 163 51955 69138 14
10.316902  0.000 18.476 10.316902 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1414.776 0.1 165 51853 68999 17
10.316969  0.000 18.476 10.316969 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1415.224 0.1 164 52428 69681 24
10.317035  0.000 18.476 10.317035 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1415.673 0.1 163 52726 69816 57
10.317102  0.000 18.476 10.317102 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1416.125 0.1 163 52761 69863 228
10.317169  0.000 18.476 10.317169 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1416.574 0.1 159 53428 70482 973
10.317235  0.000 18.476 10.317235 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1416.889 0.1 163 52735 69791 3929
10.317302  0.000 18.476 10.317302 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1417.336 0.1 160 53663 70796 10537
10.317369  0.000 18.476 10.317369 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1417.774 0.1 158 53442 70642 18030
10.317435  0.000 18.476 10.317435 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1418.112 0.1 155 53633 70939 25493
10.317502  0.000 18.476 10.317502 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1418.560 0.1 154 53013 70403 32775
10.317569  0.000 18.476 10.317569 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1419.018 0.1 152 53081 70495 40054
10.317635  0.000 18.476 10.317635 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1419.451 0.1 150 53184 70736 44254
10.317702  0.000 18.476 10.317702 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1419.872 0.1 150 52888 70397 43976
10.317769  0.000 18.476 10.317769 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1420.326 0.1 152 52580 70117 40129
10.317835  0.000 18.476 10.317835 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1420.776 0.1 154 52447 69894 33582
10.317902  0.000 18.476 10.317902 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1421.088 0.1 156 52559 70043 26272
10.317969  0.000 18.476 10.317969 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1421.526 0.1 153 53524 70930 19902
10.318035  0.000 18.476 10.318035 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1421.973 0.1 157 53691 71065 12933
10.318102  0.000 18.476 10.318102 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1422.309 0.1 162 53357 70698 6329
10.318169  0.000 18.476 10.318169 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1422.754 0.1 163 53711 71011 2272
10.318235  0.000 18.476 10.318235 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1423.200 0.1 163 53638 70821 700
10.318302  0.000 18.476 10.318302 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1423.636 0.1 164 53942 71085 235
10.318369  0.000 18.476 10.318369 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1424.075 0.1 164 54018 71362 113
10.318435  0.000 18.476 10.318435 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1424.525 0.1 164 53786 70953 64
10.318502  0.000 18.476 10.318502 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1424.969 0.1 163 54074 71179 37
10.318569  0.000 18.476 10.318569 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1425.429 0.1 164 54261 71405 24
10.318635  0.000 18.476 10.318635 1 34877 435962 0.000435958 1e+07 1e+09 18.172309 1425.875 0.1 164 53876 71206 17
10.318702  0.000 18.476 10.318702 1 34877 435962 0.000435958 1e+07 1e+09 18.172565 1426.318 0.1 163 53840 71035 14
#C Wed Feb 03 17:15:18 2016.  setting motor ar to 10.3177.
#C Wed Feb 03 17:15:18 2016.  Tunning motor Ar, ending condition is 10.3177.
#C Wed Feb 03 17:15:20 2016.  User requested stop before next scan, stopping data collection.
#C Wed Feb 03 17:15:28 2016.  do ./usaxs.mac.
#C Wed Feb 03 17:15:28 2016.  do USAXS_conf.mac.
#C Wed Feb 03 17:15:28 2016.  do ./USAXS_user_macros.mac.
#C Wed Feb 03 17:15:28 2016.  do ~/spec/macros/local/usaxs_startscan.mac.
#C Wed Feb 03 17:15:30 2016.  USAXS I0 dark current range 5 = 1059 +/- 34.8927 c/s.
#C Wed Feb 03 17:15:30 2016.  USAXS I00 dark current range 5 = 1961 +/- 21.6217 c/s.
#C Wed Feb 03 17:15:30 2016.  USAXS TRD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 17:15:31 2016.  USAXS I0 dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 17:15:31 2016.  USAXS I00 dark current range 4 = 1801 +/- 2.23607 c/s.
#C Wed Feb 03 17:15:31 2016.  USAXS TRD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 17:15:33 2016.  USAXS I0 dark current range 3 = 77 +/- 7.58288 c/s.
#C Wed Feb 03 17:15:33 2016.  USAXS I00 dark current range 3 = 1792 +/- 8.3666 c/s.
#C Wed Feb 03 17:15:33 2016.  USAXS TRD dark current range 3 = 5 +/- 0 c/s.
